clave_medicamento,establecimiento_salud,unidad_almacen,corte,nombre_medicamento,unidad_medida,corte_anio,corte_mes,consumo_arv_mensual,numero_pacientes,mes
010.000.5288.00,Zacatecas,Almacen  Estatal de Zacatecas,24/06/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,jun-25,0,0,junio
010.000.5276.00,Zacatecas,Almacen  Estatal de Zacatecas,24/06/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,jun-25,0,0,junio
010.000.5324.00,Zacatecas,Almacen  Estatal de Zacatecas,24/06/2024 23:00,Maraviroc 150 Mg,tableta,2024,jun-25,0,0,junio
010.000.5325.00,Zacatecas,Almacen  Estatal de Zacatecas,24/06/2024 23:00,Maraviroc 300 Mg,tableta,2024,jun-25,0,0,junio
010.000.5259.00,Zacatecas,Almacen  Estatal de Zacatecas,24/06/2024 23:00,Nevirapina Suspension,suspension,2024,jun-25,0,0,junio
010.000.5280.00,Zacatecas,Almacen  Estatal de Zacatecas,24/06/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,jun-25,0,0,junio
010.000.5281.01,Zacatecas,Almacen  Estatal de Zacatecas,24/06/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,jun-25,0,0,junio
010.000.4277.00,Zacatecas,Almacen  Estatal de Zacatecas,24/06/2024 23:00,Tenofovir 300 Mg,capsulas,2024,jun-25,0,0,junio
010.000.5273.00,Zacatecas,Almacen  Estatal de Zacatecas,24/06/2024 23:00,Zidovudina Solucion,suspension,2024,jun-25,0,0,junio
010.000.6121.00,Zacatecas,Almacen  Estatal de Zacatecas,24/06/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,jun-25,0,0,junio
010.000.4371.00,Yucatan,Capasits - Mérida,24/06/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,jun-25,5,5,junio
010.000.4272.00,Yucatan,Capasits - Mérida,24/06/2024 23:00,Abacavir Solucion,ml,2024,jun-25,27,11,junio
010.000.4273.00,Yucatan,Capasits - Mérida,24/06/2024 23:00,Abacavir Tableta,tableta,2024,jun-25,2,2,junio
010.000.6203.00,Yucatan,Capasits - Mérida,24/06/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,jun-25,2944,2944,junio
010.000.5862.00,Yucatan,Capasits - Mérida,24/06/2024 23:00,Darunavir 150 Mg,comprimidos,2024,jun-25,0,0,junio
010.000.5860.01,Yucatan,Capasits - Mérida,24/06/2024 23:00,Darunavir 400 Mg,tableta,2024,jun-25,1,1,junio
010.000.4289.00,Yucatan,Capasits - Mérida,24/06/2024 23:00,Darunavir 600 Mg,tableta,2024,jun-25,6,6,junio
010.000.4289.01,Yucatan,Capasits - Mérida,24/06/2024 23:00,Darunavir 600 Mg,tableta,2024,jun-25,17,17,junio
010.000.5861.00,Yucatan,Capasits - Mérida,24/06/2024 23:00,Darunavir 75 Mg,comprimidos,2024,jun-25,0,0,junio
010.000.6098.00,Yucatan,Capasits - Mérida,24/06/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,jun-25,332,332,junio
010.000.6318.00,Yucatan,Capasits - Mérida,24/06/2024 23:00,Dolutegravir 10 Mg,tableta,2024,jun-25,22,11,junio
010.000.6203.00,Yucatan,Almacén Estatal Yucatán,24/06/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,jun-25,0,0,junio
010.000.6108.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,jun-25,7,7,junio
010.000.7026.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,jun-25,0,0,junio
010.000.7068.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,jun-25,0,0,junio
010.000.6320.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Doravirina 100 Mg,tableta,2024,jun-25,0,0,junio
010.000.4370.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Efavirenz 600 Mg,tableta,2024,jun-25,0,0,junio
010.000.5640.01,Yucatan,Capasits - Valladolid,24/06/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,jun-25,5,5,junio
010.000.6162.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,jun-25,0,0,junio
010.000.6163.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,jun-25,0,0,junio
010.000.4396.01,Yucatan,Capasits - Valladolid,24/06/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,jun-25,50,50,junio
010.000.4269.01,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Enfuvirtida 108 Mg,caja,2024,jun-25,0,0,junio
010.000.6074.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Etravirina 200 Mg,tableta,2024,jun-25,0,0,junio
010.000.5282.01,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Lamivudina 150 Mg,tableta,2024,jun-25,0,0,junio
010.000.4268.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,jun-25,1,1,junio
010.000.4271.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Lamivudina Solucion,suspension,2024,jun-25,0,0,junio
010.000.5286.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,jun-25,0,0,junio
010.000.5288.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,jun-25,0,0,junio
010.000.5276.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,jun-25,0,0,junio
010.000.5324.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Maraviroc 150 Mg,tableta,2024,jun-25,0,0,junio
010.000.5325.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Maraviroc 300 Mg,tableta,2024,jun-25,0,0,junio
010.000.5259.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Nevirapina Suspension,suspension,2024,jun-25,0,0,junio
010.000.5280.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,jun-25,4,4,junio
010.000.5281.01,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,jun-25,0,0,junio
010.000.4277.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Tenofovir 300 Mg,capsulas,2024,jun-25,1,1,junio
010.000.5273.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Zidovudina Solucion,suspension,2024,jun-25,0,0,junio
010.000.6121.00,Yucatan,Capasits - Valladolid,24/06/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,jun-25,0,0,junio
010.000.4371.00,Yucatan,Hospital Regional de Alta Especialidad de La Península de Yucatán,24/06/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,jun-25,0,0,junio
010.000.4272.00,Yucatan,Hospital Regional de Alta Especialidad de La Península de Yucatán,24/06/2024 23:00,Abacavir Solucion,ml,2024,jun-25,0,0,junio
010.000.4273.00,Yucatan,Hospital Regional de Alta Especialidad de La Península de Yucatán,24/06/2024 23:00,Abacavir Tableta,tableta,2024,jun-25,0,0,junio
010.000.6203.00,Yucatan,Hospital Regional de Alta Especialidad de La Península de Yucatán,24/06/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,jun-25,52,52,junio
010.000.5862.00,Yucatan,Hospital Regional de Alta Especialidad de La Península de Yucatán,24/06/2024 23:00,Darunavir 150 Mg,comprimidos,2024,jun-25,0,0,junio
010.000.5860.01,Yucatan,Hospital Regional de Alta Especialidad de La Península de Yucatán,24/06/2024 23:00,Darunavir 400 Mg,tableta,2024,jun-25,0,0,junio
010.000.4289.00,Yucatan,Hospital Regional de Alta Especialidad de La Península de Yucatán,24/06/2024 23:00,Darunavir 600 Mg,tableta,2024,jun-25,0,0,junio
010.000.4289.01,Yucatan,Hospital Regional de Alta Especialidad de La Península de Yucatán,24/06/2024 23:00,Darunavir 600 Mg,tableta,2024,jun-25,0,0,junio
010.000.5861.00,Yucatan,Hospital Regional de Alta Especialidad de La Península de Yucatán,24/06/2024 23:00,Darunavir 75 Mg,comprimidos,2024,jun-25,0,0,junio
010.000.4272.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Abacavir Solucion,ml,2024,jun-25,4,3,junio
010.000.4273.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Abacavir Tableta,tableta,2024,jun-25,0,0,junio
010.000.6203.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,jun-25,1561,1558,junio
010.000.5862.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Darunavir 150 Mg,comprimidos,2024,jun-25,0,0,junio
010.000.5860.01,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Darunavir 400 Mg,tableta,2024,jun-25,0,0,junio
010.000.4289.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Darunavir 600 Mg,tableta,2024,jun-25,2,2,junio
010.000.4289.01,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Darunavir 600 Mg,tableta,2024,jun-25,7,7,junio
010.000.5861.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Darunavir 75 Mg,comprimidos,2024,jun-25,0,0,junio
010.000.6098.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,jun-25,129,129,junio
010.000.6318.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Dolutegravir 10 Mg,tableta,2024,jun-25,2,2,junio
010.000.6010.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Dolutegravir 50 Mg,tableta,2024,jun-25,76,64,junio
010.000.6108.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,jun-25,101,101,junio
010.000.7026.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,jun-25,5,5,junio
010.000.7068.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,jun-25,19,8,junio
010.000.6320.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Doravirina 100 Mg,tableta,2024,jun-25,0,0,junio
010.000.4370.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Efavirenz 600 Mg,tableta,2024,jun-25,3,3,junio
010.000.5640.01,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,jun-25,9,9,junio
010.000.6162.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,jun-25,0,0,junio
010.000.6163.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,jun-25,0,0,junio
010.000.4396.01,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,jun-25,165,165,junio
010.000.4269.01,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Enfuvirtida 108 Mg,caja,2024,jun-25,0,0,junio
010.000.6074.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Etravirina 200 Mg,tableta,2024,jun-25,3,3,junio
010.000.5282.01,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Lamivudina 150 Mg,tableta,2024,jun-25,0,0,junio
010.000.4268.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,jun-25,5,5,junio
010.000.4271.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Lamivudina Solucion,suspension,2024,jun-25,5,4,junio
010.000.5286.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,jun-25,0,0,junio
010.000.5288.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,jun-25,1,1,junio
010.000.5276.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,jun-25,0,0,junio
010.000.5324.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Maraviroc 150 Mg,tableta,2024,jun-25,3,3,junio
010.000.5325.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Maraviroc 300 Mg,tableta,2024,jun-25,0,0,junio
010.000.5259.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Nevirapina Suspension,suspension,2024,jun-25,1,1,junio
010.000.5280.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,jun-25,2,2,junio
010.000.5281.01,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,jun-25,11,9,junio
010.000.4277.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Tenofovir 300 Mg,capsulas,2024,jun-25,4,4,junio
010.000.5273.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Zidovudina Solucion,suspension,2024,jun-25,2,2,junio
010.000.6121.00,Veracruz,Capasits - Poza Rica,24/06/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,jun-25,2,2,junio
010.000.4371.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,jun-25,2,2,junio
010.000.4272.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Abacavir Solucion,ml,2024,jun-25,0,0,junio
010.000.4273.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Abacavir Tableta,tableta,2024,jun-25,0,0,junio
010.000.6203.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,jun-25,1473,1473,junio
010.000.5862.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Darunavir 150 Mg,comprimidos,2024,jun-25,0,0,junio
010.000.5860.01,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Darunavir 400 Mg,tableta,2024,jun-25,0,0,junio
010.000.4289.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Darunavir 600 Mg,tableta,2024,jun-25,0,0,junio
010.000.4289.01,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Darunavir 600 Mg,tableta,2024,jun-25,11,11,junio
010.000.5861.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Darunavir 75 Mg,comprimidos,2024,jun-25,0,0,junio
010.000.6098.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,jun-25,112,112,junio
010.000.6318.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Dolutegravir 10 Mg,tableta,2024,jun-25,2,2,junio
010.000.6010.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Dolutegravir 50 Mg,tableta,2024,jun-25,48,48,junio
010.000.6108.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,jun-25,48,48,junio
010.000.7026.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,jun-25,8,8,junio
010.000.7068.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,jun-25,1,1,junio
010.000.6320.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Doravirina 100 Mg,tableta,2024,jun-25,1,1,junio
010.000.4370.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Efavirenz 600 Mg,tableta,2024,jun-25,0,0,junio
010.000.5640.01,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,jun-25,3,3,junio
010.000.6162.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,jun-25,1,1,junio
010.000.6163.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,jun-25,0,0,junio
010.000.4396.01,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,jun-25,99,99,junio
010.000.4269.01,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Enfuvirtida 108 Mg,caja,2024,jun-25,0,0,junio
010.000.6074.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Etravirina 200 Mg,tableta,2024,jun-25,5,5,junio
010.000.5282.01,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Lamivudina 150 Mg,tableta,2024,jun-25,0,0,junio
010.000.4268.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,jun-25,3,3,junio
010.000.4271.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Lamivudina Solucion,suspension,2024,jun-25,0,0,junio
010.000.5286.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,jun-25,0,0,junio
010.000.5288.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,jun-25,0,0,junio
010.000.5276.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,jun-25,0,0,junio
010.000.5324.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Maraviroc 150 Mg,tableta,2024,jun-25,1,1,junio
010.000.5325.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Maraviroc 300 Mg,tableta,2024,jun-25,0,0,junio
010.000.5259.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Nevirapina Suspension,suspension,2024,jun-25,0,0,junio
010.000.5280.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,jun-25,1,1,junio
010.000.5281.01,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,jun-25,20,11,junio
010.000.4277.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Tenofovir 300 Mg,capsulas,2024,jun-25,0,0,junio
010.000.5273.00,Veracruz,Capasits - Rio Blanco,24/06/2024 23:00,Zidovudina Solucion,suspension,2024,jun-25,0,0,junio
010.000.5273.00,Veracruz,Capasits - Veracruz,24/06/2024 23:00,Zidovudina Solucion,suspension,2024,jun-25,5,5,junio
010.000.6121.00,Veracruz,Capasits - Veracruz,24/06/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,jun-25,2,2,junio
010.000.4371.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,jun-25,7,7,junio
010.000.4272.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Abacavir Solucion,ml,2024,jun-25,0,0,junio
010.000.4273.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Abacavir Tableta,tableta,2024,jun-25,0,0,junio
010.000.6203.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,jun-25,2121,2117,junio
010.000.5862.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Darunavir 150 Mg,comprimidos,2024,jun-25,0,0,junio
010.000.5860.01,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Darunavir 400 Mg,tableta,2024,jun-25,0,0,junio
010.000.4289.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Darunavir 600 Mg,tableta,2024,jun-25,0,0,junio
010.000.4289.01,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Darunavir 600 Mg,tableta,2024,jun-25,13,13,junio
010.000.5861.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Darunavir 75 Mg,comprimidos,2024,jun-25,0,0,junio
010.000.6098.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,jun-25,85,85,junio
010.000.6318.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Dolutegravir 10 Mg,tableta,2024,jun-25,0,0,junio
010.000.6010.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Dolutegravir 50 Mg,tableta,2024,jun-25,88,73,junio
010.000.6108.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,jun-25,62,62,junio
010.000.7026.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,jun-25,22,22,junio
010.000.7068.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,jun-25,1,1,junio
010.000.6320.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Doravirina 100 Mg,tableta,2024,jun-25,0,0,junio
010.000.4370.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Efavirenz 600 Mg,tableta,2024,jun-25,0,0,junio
010.000.5640.01,Veracruz,Capasits - Xalapa,24/06/2024 23:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,jun-25,8,8,junio
010.000.6162.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,jun-25,0,0,junio
010.000.6163.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,jun-25,0,0,junio
010.000.4396.01,Veracruz,Capasits - Xalapa,24/06/2024 23:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,jun-25,103,103,junio
010.000.4269.01,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Enfuvirtida 108 Mg,caja,2024,jun-25,0,0,junio
010.000.6074.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Etravirina 200 Mg,tableta,2024,jun-25,8,8,junio
010.000.5282.01,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Lamivudina 150 Mg,tableta,2024,jun-25,6,6,junio
010.000.4268.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,jun-25,0,0,junio
010.000.4271.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Lamivudina Solucion,suspension,2024,jun-25,1,1,junio
010.000.5286.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,jun-25,0,0,junio
010.000.5288.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,jun-25,1,1,junio
010.000.5276.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,jun-25,0,0,junio
010.000.5324.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Maraviroc 150 Mg,tableta,2024,jun-25,0,0,junio
010.000.5325.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Maraviroc 300 Mg,tableta,2024,jun-25,3,3,junio
010.000.5259.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Nevirapina Suspension,suspension,2024,jun-25,0,0,junio
010.000.5280.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Raltegravir 400 Mg,comprimidos,2024,jun-25,7,7,junio
010.000.5281.01,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,jun-25,24,13,junio
010.000.4277.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Tenofovir 300 Mg,capsulas,2024,jun-25,6,6,junio
010.000.5273.00,Veracruz,Capasits - Xalapa,24/06/2024 23:00,Zidovudina Solucion,suspension,2024,jun-25,0,0,junio
010.000.5273.00,Veracruz,Almacen  Estatal de Veracruz,24/06/2024 23:00,Zidovudina Solucion,suspension,2024,jun-25,0,0,junio
010.000.6121.00,Veracruz,Almacen  Estatal de Veracruz,24/06/2024 23:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,jun-25,0,0,junio
010.000.4371.00,Tlaxcala,Capasits - Tlaxcala,24/06/2024 23:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,jun-25,0,0,junio
010.000.4272.00,Tlaxcala,Capasits - Tlaxcala,24/06/2024 23:00,Abacavir Solucion,ml,2024,jun-25,0,0,junio
010.000.4273.00,Tlaxcala,Capasits - Tlaxcala,24/06/2024 23:00,Abacavir Tableta,tableta,2024,jun-25,0,0,junio
010.000.6203.00,Tlaxcala,Capasits - Tlaxcala,24/06/2024 23:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,jun-25,759,757,junio
010.000.5862.00,Tlaxcala,Capasits - Tlaxcala,24/06/2024 23:00,Darunavir 150 Mg,comprimidos,2024,jun-25,0,0,junio
010.000.5860.01,Tlaxcala,Capasits - Tlaxcala,24/06/2024 23:00,Darunavir 400 Mg,tableta,2024,jun-25,0,0,junio
010.000.4289.00,Tlaxcala,Capasits - Tlaxcala,24/06/2024 23:00,Darunavir 600 Mg,tableta,2024,jun-25,1,1,junio
010.000.4289.01,Tlaxcala,Capasits - Tlaxcala,24/06/2024 23:00,Darunavir 600 Mg,tableta,2024,jun-25,0,0,junio
010.000.5861.00,Tlaxcala,Capasits - Tlaxcala,24/06/2024 23:00,Darunavir 75 Mg,comprimidos,2024,jun-25,0,0,junio
