clave_medicamento,establecimiento_salud,unidad_almacen,corte,nombre_medicamento,unidad_medida,corte_anio,corte_mes,consumo_arv_mensual,numero_pacientes,mes
010.000.4370.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,Efavirenz 600 Mg,tableta,2024,nov-25,1,1,noviembre
010.000.5640.01,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,nov-25,2,2,noviembre
010.000.6162.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,nov-25,1,1,noviembre
010.000.6163.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,nov-25,0,0,noviembre
010.000.4396.01,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,nov-25,235,235,noviembre
010.000.4269.01,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,Enfuvirtida 108 Mg,caja,2024,nov-25,0,0,noviembre
010.000.6074.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,Etravirina 200 Mg,tableta,2024,nov-25,1,1,noviembre
010.000.5282.01,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,Lamivudina 150 Mg,tableta,2024,nov-25,6,6,noviembre
010.000.4268.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,nov-25,2,2,noviembre
010.000.4271.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,Lamivudina Solucion,suspension,2024,nov-25,3,2,noviembre
010.000.5286.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.5288.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,nov-25,0,0,noviembre
010.000.5276.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,nov-25,0,0,noviembre
010.000.5324.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,Maraviroc 150 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5325.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,Maraviroc 300 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5259.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,Nevirapina Suspension,suspension,2024,nov-25,0,0,noviembre
010.000.5280.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,nov-25,4,4,noviembre
010.000.5281.01,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,nov-25,8,4,noviembre
010.000.4277.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,Tenofovir 300 Mg,capsulas,2024,nov-25,0,0,noviembre
010.000.5273.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,Zidovudina Solucion,suspension,2024,nov-25,4,2,noviembre
010.000.6121.00,Veracruz,Capasits - Coatzacoalcos,25/11/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,nov-25,2,2,noviembre
010.000.4371.00,Veracruz,Capasits - Poza Rica,25/11/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,nov-25,10,10,noviembre
010.000.4272.00,Veracruz,Capasits - Poza Rica,25/11/2024 00:00,Abacavir Solucion,ml,2024,nov-25,8,6,noviembre
010.000.4273.00,Veracruz,Capasits - Poza Rica,25/11/2024 00:00,Abacavir Tableta,tableta,2024,nov-25,0,0,noviembre
010.000.6203.00,Veracruz,Capasits - Poza Rica,25/11/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,nov-25,1617,1614,noviembre
010.000.5862.00,Veracruz,Capasits - Poza Rica,25/11/2024 00:00,Darunavir 150 Mg,comprimidos,2024,nov-25,0,0,noviembre
010.000.5860.01,Veracruz,Capasits - Poza Rica,25/11/2024 00:00,Darunavir 400 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.4289.01,Veracruz,Capasits - Poza Rica,25/11/2024 00:00,Darunavir 600 Mg,tableta,2024,nov-25,6,6,noviembre
010.000.5861.00,Veracruz,Capasits - Poza Rica,25/11/2024 00:00,Darunavir 75 Mg,comprimidos,2024,nov-25,0,0,noviembre
010.000.6098.00,Veracruz,Capasits - Poza Rica,25/11/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,nov-25,126,126,noviembre
010.000.6318.00,Veracruz,Capasits - Poza Rica,25/11/2024 00:00,Dolutegravir 10 Mg,tableta,2024,nov-25,1,1,noviembre
010.000.6010.00,Veracruz,Capasits - Poza Rica,25/11/2024 00:00,Dolutegravir 50 Mg,tableta,2024,nov-25,76,61,noviembre
010.000.6108.00,Veracruz,Capasits - Poza Rica,25/11/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,nov-25,110,110,noviembre
010.000.7026.00,Veracruz,Capasits - Poza Rica,25/11/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,nov-25,8,8,noviembre
010.000.7106.00,Veracruz,Capasits - Poza Rica,25/11/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,nov-25,18,9,noviembre
010.000.6320.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,Doravirina 100 Mg,tableta,2024,nov-25,1,1,noviembre
010.000.4370.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,Efavirenz 600 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5640.01,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,nov-25,0,0,noviembre
010.000.6162.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,nov-25,1,1,noviembre
010.000.6163.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,nov-25,0,0,noviembre
010.000.4396.01,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,nov-25,96,96,noviembre
010.000.4269.01,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,Enfuvirtida 108 Mg,caja,2024,nov-25,0,0,noviembre
010.000.6074.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,Etravirina 200 Mg,tableta,2024,nov-25,4,4,noviembre
010.000.5282.01,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,Lamivudina 150 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.4268.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,nov-25,1,1,noviembre
010.000.4271.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,Lamivudina Solucion,suspension,2024,nov-25,2,2,noviembre
010.000.5286.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.5288.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,nov-25,0,0,noviembre
010.000.5276.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,nov-25,0,0,noviembre
010.000.5324.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,Maraviroc 150 Mg,tableta,2024,nov-25,1,1,noviembre
010.000.5325.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,Maraviroc 300 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5259.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,Nevirapina Suspension,suspension,2024,nov-25,0,0,noviembre
010.000.5280.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,nov-25,1,1,noviembre
010.000.5281.01,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,nov-25,19,10,noviembre
010.000.4277.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,Tenofovir 300 Mg,capsulas,2024,nov-25,1,1,noviembre
010.000.5273.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,Zidovudina Solucion,suspension,2024,nov-25,3,2,noviembre
010.000.6121.00,Veracruz,Capasits - Rio Blanco,25/11/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,nov-25,0,0,noviembre
010.000.4371.00,Veracruz,Capasits - Veracruz,25/11/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,nov-25,10,10,noviembre
010.000.4272.00,Veracruz,Capasits - Veracruz,25/11/2024 00:00,Abacavir Solucion,ml,2024,nov-25,1,1,noviembre
010.000.4273.00,Veracruz,Capasits - Veracruz,25/11/2024 00:00,Abacavir Tableta,tableta,2024,nov-25,11,11,noviembre
010.000.6203.00,Veracruz,Capasits - Veracruz,25/11/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,nov-25,3380,3390,noviembre
010.000.5862.00,Veracruz,Capasits - Veracruz,25/11/2024 00:00,Darunavir 150 Mg,comprimidos,2024,nov-25,0,0,noviembre
010.000.5860.01,Veracruz,Capasits - Veracruz,25/11/2024 00:00,Darunavir 400 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.4289.01,Veracruz,Capasits - Veracruz,25/11/2024 00:00,Darunavir 600 Mg,tableta,2024,nov-25,32,32,noviembre
010.000.5861.00,Veracruz,Capasits - Veracruz,25/11/2024 00:00,Darunavir 75 Mg,comprimidos,2024,nov-25,0,0,noviembre
010.000.6098.00,Veracruz,Capasits - Veracruz,25/11/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,nov-25,192,192,noviembre
010.000.6318.00,Veracruz,Capasits - Veracruz,25/11/2024 00:00,Dolutegravir 10 Mg,tableta,2024,nov-25,1,1,noviembre
010.000.6010.00,Veracruz,Capasits - Veracruz,25/11/2024 00:00,Dolutegravir 50 Mg,tableta,2024,nov-25,190,187,noviembre
010.000.6108.00,Veracruz,Capasits - Veracruz,25/11/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,nov-25,69,69,noviembre
010.000.7026.00,Veracruz,Capasits - Veracruz,25/11/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,nov-25,19,19,noviembre
010.000.7106.00,Veracruz,Capasits - Veracruz,25/11/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,nov-25,0,0,noviembre
010.000.4370.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,Efavirenz 600 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5640.01,Veracruz,Capasits - Xalapa,25/11/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,nov-25,0,0,noviembre
010.000.6162.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.6163.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,nov-25,0,0,noviembre
010.000.4396.01,Veracruz,Capasits - Xalapa,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,nov-25,97,97,noviembre
010.000.4269.01,Veracruz,Capasits - Xalapa,25/11/2024 00:00,Enfuvirtida 108 Mg,caja,2024,nov-25,0,0,noviembre
010.000.6074.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,Etravirina 200 Mg,tableta,2024,nov-25,7,7,noviembre
010.000.5282.01,Veracruz,Capasits - Xalapa,25/11/2024 00:00,Lamivudina 150 Mg,tableta,2024,nov-25,6,6,noviembre
010.000.4268.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,nov-25,1,1,noviembre
010.000.4271.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,Lamivudina Solucion,suspension,2024,nov-25,3,3,noviembre
010.000.5286.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.5288.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,nov-25,1,1,noviembre
010.000.5276.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,nov-25,0,0,noviembre
010.000.5324.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,Maraviroc 150 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5325.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,Maraviroc 300 Mg,tableta,2024,nov-25,2,2,noviembre
010.000.5259.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,Nevirapina Suspension,suspension,2024,nov-25,0,0,noviembre
010.000.5280.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,nov-25,5,5,noviembre
010.000.5281.01,Veracruz,Capasits - Xalapa,25/11/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,nov-25,24,12,noviembre
010.000.4277.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,Tenofovir 300 Mg,capsulas,2024,nov-25,6,6,noviembre
010.000.5273.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,Zidovudina Solucion,suspension,2024,nov-25,0,0,noviembre
010.000.6121.00,Veracruz,Capasits - Xalapa,25/11/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,nov-25,0,0,noviembre
010.000.4371.00,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.4272.00,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,Abacavir Solucion,ml,2024,nov-25,0,0,noviembre
010.000.4273.00,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,Abacavir Tableta,tableta,2024,nov-25,0,0,noviembre
010.000.6203.00,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,nov-25,0,0,noviembre
010.000.5862.00,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,Darunavir 150 Mg,comprimidos,2024,nov-25,0,0,noviembre
010.000.5860.01,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,Darunavir 400 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.4289.01,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,Darunavir 600 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5861.00,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,Darunavir 75 Mg,comprimidos,2024,nov-25,0,0,noviembre
010.000.6098.00,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.6318.00,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,Dolutegravir 10 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.6010.00,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,Dolutegravir 50 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.6108.00,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.7026.00,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.7106.00,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,nov-25,0,0,noviembre
010.000.6320.00,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,Doravirina 100 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.4370.00,Veracruz,Almacen  Estatal de Veracruz,25/11/2024 00:00,Efavirenz 600 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5640.01,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,nov-25,1,1,noviembre
010.000.6162.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.6163.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,nov-25,0,0,noviembre
010.000.4396.01,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,nov-25,45,45,noviembre
010.000.4269.01,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,Enfuvirtida 108 Mg,caja,2024,nov-25,0,0,noviembre
010.000.6074.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,Etravirina 200 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5282.01,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,Lamivudina 150 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.4268.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.4271.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,Lamivudina Solucion,suspension,2024,nov-25,0,0,noviembre
010.000.5286.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.5288.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,nov-25,0,0,noviembre
010.000.5276.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,nov-25,0,0,noviembre
010.000.5324.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,Maraviroc 150 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5325.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,Maraviroc 300 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5259.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,Nevirapina Suspension,suspension,2024,nov-25,0,0,noviembre
010.000.5280.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,nov-25,4,4,noviembre
010.000.5281.01,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,nov-25,0,0,noviembre
010.000.4277.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,Tenofovir 300 Mg,capsulas,2024,nov-25,0,0,noviembre
010.000.5273.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,Zidovudina Solucion,suspension,2024,nov-25,0,0,noviembre
010.000.6121.00,Tlaxcala,Capasits - Tlaxcala,25/11/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,nov-25,0,0,noviembre
010.000.4371.00,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.4272.00,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,Abacavir Solucion,ml,2024,nov-25,0,0,noviembre
010.000.4273.00,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,Abacavir Tableta,tableta,2024,nov-25,0,0,noviembre
010.000.6203.00,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,"Bictegravir 50 Mg, Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",envase,2024,nov-25,457,457,noviembre
010.000.5862.00,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,Darunavir 150 Mg,comprimidos,2024,nov-25,0,0,noviembre
010.000.5860.01,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,Darunavir 400 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.4289.01,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,Darunavir 600 Mg,tableta,2024,nov-25,4,4,noviembre
010.000.5861.00,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,Darunavir 75 Mg,comprimidos,2024,nov-25,0,0,noviembre
010.000.6098.00,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,"Darunavir 800 Mg, Cobicistat 150 Mg",tableta,2024,nov-25,144,144,noviembre
010.000.6318.00,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,Dolutegravir 10 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.6010.00,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,Dolutegravir 50 Mg,tableta,2024,nov-25,35,34,noviembre
010.000.6108.00,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,"Dolutegravir 50 Mg, Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,nov-25,18,18,noviembre
010.000.7026.00,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,"Dolutegravir 50 Mg, Lamivudina 300 Mg",tableta,2024,nov-25,12,12,noviembre
010.000.7106.00,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,Dolutegravir 5Mg Tableta Dispersable,tableta,2024,nov-25,0,0,noviembre
010.000.6320.00,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,Doravirina 100 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.4370.00,Tlaxcala,Hospital General de Tlaxcala,25/11/2024 00:00,Efavirenz 600 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.4370.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,Efavirenz 600 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5640.01,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,"Efavirenz 600 Mg, Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,nov-25,0,0,noviembre
010.000.6162.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 10 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.6163.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Alafenamida 25 Mg",tabletas,2024,nov-25,0,0,noviembre
010.000.4396.01,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,"Emtricitabina 200 Mg, Tenofovir Succinato 245 Mg - Tableta",tableta,2024,nov-25,0,0,noviembre
010.000.4269.01,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,Enfuvirtida 108 Mg,caja,2024,nov-25,0,0,noviembre
010.000.6074.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,Etravirina 200 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5282.01,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,Lamivudina 150 Mg,tableta,2024,nov-25,1,1,noviembre
010.000.4268.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,"Lamivudina 150 Mg, Zidovudina 300 Mg",tableta,2024,nov-25,1,1,noviembre
010.000.4271.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,Lamivudina Solucion,suspension,2024,nov-25,1,1,noviembre
010.000.5286.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,"Lopinavir 100 Mg, Ritonavir 25 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.5288.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,"Lopinavir 200 Mg, Ritonavir 50 Mg",capsulas,2024,nov-25,1,1,noviembre
010.000.5276.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,"Lopinavir 8.0 G, Ritonavir 2.0 G - Solucion",ml,2024,nov-25,0,0,noviembre
010.000.5324.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,Maraviroc 150 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5325.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,Maraviroc 300 Mg,tableta,2024,nov-25,0,0,noviembre
010.000.5259.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,Nevirapina Suspension,suspension,2024,nov-25,0,0,noviembre
010.000.5280.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,Raltegravir 400 Mg,comprimidos,2024,nov-25,0,0,noviembre
010.000.5281.01,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,Ritonavir 100 Mg (Tabletas),tabletas,2024,nov-25,0,0,noviembre
010.000.4277.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,Tenofovir 300 Mg,capsulas,2024,nov-25,1,1,noviembre
010.000.5273.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,Zidovudina Solucion,suspension,2024,nov-25,0,0,noviembre
010.000.6121.00,Tlaxcala,Hospital Infantil de Tlaxcala,25/11/2024 00:00,Zidovudina Solución Inyectable 200 Mg,solución inyectable,2024,nov-25,0,0,noviembre
010.000.4371.00,Tlaxcala,Almacen  Estatal de Tlaxcala,25/11/2024 00:00,"Abacavir 600 Mg, Lamivudina 300 Mg",tableta,2024,nov-25,0,0,noviembre
010.000.4272.00,Tlaxcala,Almacen  Estatal de Tlaxcala,25/11/2024 00:00,Abacavir Solucion,ml,2024,nov-25,0,0,noviembre
010.000.4273.00,Tlaxcala,Almacen  Estatal de Tlaxcala,25/11/2024 00:00,Abacavir Tableta,tableta,2024,nov-25,0,0,noviembre
